Frequency (Hz)	Level (dB)
576.013184	-68.931068
576.686096	-68.299675
577.359009	-70.509888
578.031921	-68.798416
578.704834	-69.063179
579.377747	-70.320312
580.050659	-68.002495
580.723572	-68.192337
581.396484	-68.777390
582.069397	-68.021545
582.742310	-69.847626
583.415222	-68.901276
584.088135	-67.538155
584.761047	-67.349251
585.433960	-67.847557
586.106873	-67.687645
586.779785	-68.227676
587.452698	-66.949089
588.125610	-67.743675
588.798523	-66.461784
589.471436	-66.829521
590.144348	-67.339897
590.817261	-67.008537
591.490173	-67.574150
592.163086	-67.105743
592.835999	-67.029007
593.508911	-66.863861
594.181824	-66.282295
594.854736	-67.349007
595.527649	-66.248848
596.200562	-66.896118
596.873474	-65.909584
597.546387	-66.105621
598.219299	-65.437500
598.892212	-66.109802
599.565125	-64.348335
600.238037	-65.078384
600.910950	-64.647339
601.583862	-64.608238
602.256775	-64.415314
602.929688	-66.027924
603.602600	-63.536148
604.275513	-65.476952
604.948425	-64.587791
605.621338	-64.544571
606.294250	-64.525520
606.967163	-62.793598
607.640076	-63.117645
608.312988	-64.960167
608.985901	-64.316284
609.658813	-63.532890
610.331726	-62.300152
611.004639	-62.722576
611.677551	-62.692207
612.350464	-62.834843
613.023376	-61.250130
613.696289	-63.832729
614.369202	-62.735115
615.042114	-63.250023
615.715027	-62.428165
616.387939	-62.218658
617.060852	-62.092144
617.733765	-61.897415
618.406677	-61.826733
619.079590	-62.894348
619.752502	-61.238590
620.425415	-61.921833
621.098328	-60.436142
621.771240	-61.276623
622.444153	-60.977379
623.117065	-60.383224
623.789978	-59.801582
624.462891	-59.624172
625.135803	-59.654957
625.808716	-60.213394
626.481628	-60.579708
627.154541	-60.557194
627.827454	-59.815262
628.500366	-58.865376
629.173279	-60.134621
629.846191	-61.325161
630.519104	-61.105515
631.192017	-63.070702
631.864929	-60.494419
632.537842	-59.802639
633.210754	-61.603268
633.883667	-60.582535
634.556580	-59.883572
635.229492	-60.969769
635.902405	-62.272903
636.575317	-60.195911
637.248230	-61.233368
637.921143	-60.769215
638.594055	-60.277172
639.266968	-61.326744
639.939880	-62.280437
640.612793	-61.322239
641.285706	-60.965641
641.958618	-60.841217
642.631531	-60.792965
643.304443	-61.882000
643.977356	-61.383568
644.650269	-60.510139
645.323181	-61.645874
645.996094	-61.746243
646.669006	-61.185452
647.341919	-61.032669
648.014832	-61.571156
648.687744	-61.077145
649.360657	-61.134594
650.033569	-62.685440
650.706482	-64.256836
651.379395	-61.114162
652.052307	-62.514027
652.725220	-62.132183
653.398132	-62.719501
654.071045	-61.961369
654.743958	-60.681469
655.416870	-62.218937
656.089783	-63.160194
656.762695	-62.903381
657.435608	-63.171406
658.108521	-61.307957
658.781433	-62.492531
659.454346	-62.623882
660.127258	-63.742889
660.800171	-63.066143
661.473083	-64.284424
662.145996	-64.109734
662.818909	-64.021271
663.491821	-63.455265
664.164734	-62.616627
664.837646	-62.800087
665.510559	-62.578968
666.183472	-64.283669
666.856384	-65.259026
667.529297	-63.883080
668.202209	-62.818157
668.875122	-62.221237
669.548035	-63.261162
670.220947	-64.317764
670.893860	-63.800835
671.566772	-63.095600
672.239685	-64.963531
672.912598	-64.577812
673.585510	-64.747925
674.258423	-64.857758
674.931335	-64.473045
675.604248	-63.889389
676.277161	-64.410576
676.950073	-63.674152
677.622986	-64.442322
678.295898	-65.670204
678.968811	-64.518394
679.641724	-64.386543
680.314636	-63.853218
680.987549	-65.483238
681.660461	-67.647865
682.333374	-65.775314
683.006287	-65.148575
683.679199	-65.062195
684.352112	-65.636848
685.025024	-65.612968
685.697937	-64.407944
686.370850	-64.763618
687.043762	-66.717117
687.716675	-65.406403
688.389587	-66.436188
689.062500	-65.769424
689.735413	-64.391426
690.408325	-64.664169
691.081238	-64.498062
691.754150	-66.201614
692.427063	-66.890282
693.099976	-65.239197
693.772888	-65.677376
694.445801	-66.578781
695.118713	-67.564064
695.791626	-66.721954
696.464539	-67.335899
697.137451	-67.834152
697.810364	-68.528992
698.483276	-68.385704
699.156189	-66.504066
699.829102	-68.315445
700.502014	-66.795143
701.174927	-66.487526
701.847839	-66.988617
702.520752	-66.781456
703.193665	-67.690063
703.866577	-68.859863
704.539490	-68.127182
705.212402	-68.437927
705.885315	-69.378860
