4.505983e+02,-7.847865e-03
4.506586e+02,-2.663984e-02
4.507189e+02,-4.234172e-02
4.507791e+02,-5.300413e-02
4.508394e+02,-5.860713e-02
4.508997e+02,-6.085686e-02
4.509599e+02,-6.211393e-02
4.510202e+02,-6.435972e-02
4.510804e+02,-6.812384e-02
4.511407e+02,-7.219554e-02
4.512010e+02,-7.399075e-02
4.512612e+02,-7.068622e-02
4.513215e+02,-6.056793e-02
4.513818e+02,-4.368259e-02
4.514420e+02,-2.211477e-02
4.515023e+02,7.048356e-04
4.515626e+02,2.046603e-02
4.516228e+02,3.333768e-02
4.516831e+02,3.677163e-02
4.517433e+02,3.016963e-02
4.518036e+02,1.520248e-02
4.518639e+02,-4.451200e-03
4.519242e+02,-2.389604e-02
4.519844e+02,-3.869896e-02
4.520447e+02,-4.565667e-02
4.521049e+02,-4.385158e-02
4.521652e+02,-3.470296e-02
4.522255e+02,-2.153316e-02
4.522857e+02,-8.530682e-03
4.523460e+02,4.059160e-04
4.524063e+02,1.896586e-03
4.524665e+02,-6.170151e-03
4.525268e+02,-2.453225e-02
4.525871e+02,-5.199822e-02
4.526473e+02,-8.497643e-02
4.527076e+02,-1.165114e-01
4.527679e+02,-1.365285e-01
4.528281e+02,-1.363150e-01
4.528884e+02,-1.137525e-01
4.529486e+02,-7.547701e-02
4.530089e+02,-3.180869e-02
4.530692e+02,8.173937e-03
4.531295e+02,3.922926e-02
4.531897e+02,5.960423e-02
4.532500e+02,6.935774e-02
4.533102e+02,6.982484e-02
4.533705e+02,6.295087e-02
4.534308e+02,5.116749e-02
4.534910e+02,3.689527e-02
4.535513e+02,2.231748e-02
4.536116e+02,9.133104e-03
4.536718e+02,-1.798564e-03
4.537321e+02,-1.032106e-02
4.537924e+02,-1.674479e-02
4.538526e+02,-2.148639e-02
4.539129e+02,-2.498554e-02
4.539731e+02,-2.773413e-02
4.540334e+02,-3.037138e-02
4.540937e+02,-3.384104e-02
4.541539e+02,-3.927629e-02
4.542142e+02,-4.781650e-02
4.542745e+02,-6.057186e-02
4.543347e+02,-7.842129e-02
4.543950e+02,-1.019609e-01
4.544553e+02,-1.312376e-01
4.545155e+02,-1.655305e-01
4.545758e+02,-2.026191e-01
4.546360e+02,-2.380752e-01
4.546963e+02,-2.658198e-01
4.547566e+02,-2.794194e-01
4.548169e+02,-2.752368e-01
4.548771e+02,-2.543284e-01
4.549374e+02,-2.215731e-01
4.549977e+02,-1.830187e-01
4.550579e+02,-1.436619e-01
4.551182e+02,-1.073222e-01
4.551784e+02,-7.640287e-02
4.552387e+02,-5.231108e-02
4.552990e+02,-3.584761e-02
4.553592e+02,-2.711194e-02
4.554195e+02,-2.564729e-02
4.554798e+02,-3.047422e-02
4.555400e+02,-4.026774e-02
4.556003e+02,-5.326483e-02
4.556606e+02,-6.722439e-02
4.557208e+02,-7.966678e-02
4.557811e+02,-8.776394e-02
4.558413e+02,-8.902350e-02
4.559016e+02,-8.208872e-02
4.559619e+02,-6.720257e-02
4.560222e+02,-4.638635e-02
4.560824e+02,-2.275730e-02
4.561427e+02,1.043185e-04
4.562029e+02,1.930061e-02
4.562632e+02,3.289040e-02
4.563235e+02,3.979861e-02
4.563837e+02,3.962971e-02
4.564440e+02,3.218313e-02
4.565043e+02,1.725235e-02
4.565645e+02,-5.367182e-03
4.566248e+02,-3.541056e-02
4.566851e+02,-7.148689e-02
4.567453e+02,-1.107073e-01
4.568056e+02,-1.480097e-01
4.568658e+02,-1.772575e-01
4.569261e+02,-1.933994e-01
4.569864e+02,-1.946902e-01
4.570466e+02,-1.837327e-01
4.571069e+02,-1.658496e-01
4.571672e+02,-1.469371e-01
4.572274e+02,-1.311624e-01
4.572877e+02,-1.208812e-01
4.573480e+02,-1.168907e-01
4.574082e+02,-1.190073e-01
4.574685e+02,-1.265298e-01
4.575287e+02,-1.383957e-01
4.575890e+02,-1.530367e-01
4.576493e+02,-1.671081e-01
4.577096e+02,-1.749424e-01
4.577698e+02,-1.703021e-01
4.578301e+02,-1.505064e-01
4.578904e+02,-1.197717e-01
4.579506e+02,-8.617334e-02
4.580109e+02,-5.683399e-02
4.580711e+02,-3.541349e-02
4.581314e+02,-2.288350e-02
4.581917e+02,-1.857671e-02
4.582519e+02,-2.074830e-02
4.583122e+02,-2.704249e-02
4.583725e+02,-3.467069e-02
4.584327e+02,-4.103020e-02
4.584930e+02,-4.391854e-02
4.585533e+02,-4.231377e-02
4.586135e+02,-3.665157e-02
4.586738e+02,-2.870235e-02
4.587340e+02,-2.087103e-02
4.587943e+02,-1.528279e-02
4.588546e+02,-1.321890e-02
4.589149e+02,-1.455070e-02
4.589751e+02,-1.783963e-02
4.590354e+02,-2.073336e-02
4.590956e+02,-2.107877e-02
4.591559e+02,-1.773381e-02
4.592162e+02,-1.130973e-02
4.592764e+02,-3.992829e-03
4.593367e+02,8.800697e-04
4.593970e+02,-1.560002e-04
4.594572e+02,-9.608808e-03
4.595175e+02,-2.845100e-02
4.595778e+02,-5.524239e-02
4.596380e+02,-8.600472e-02
4.596983e+02,-1.139663e-01
4.597585e+02,-1.318316e-01
4.598188e+02,-1.347561e-01
4.598791e+02,-1.229893e-01
4.599393e+02,-1.016256e-01
4.599996e+02,-7.781611e-02
4.600599e+02,-5.767422e-02
4.601201e+02,-4.420229e-02
4.601804e+02,-3.761632e-02
4.602407e+02,-3.587586e-02
4.603009e+02,-3.607441e-02
4.603612e+02,-3.538472e-02
4.604214e+02,-3.226781e-02
4.604817e+02,-2.681023e-02
4.605420e+02,-2.035798e-02
4.606023e+02,-1.458203e-02
4.606625e+02,-1.061398e-02
4.607228e+02,-8.749119e-03
4.607831e+02,-8.618135e-03
4.608433e+02,-9.783912e-03
4.609036e+02,-1.227886e-02
4.609638e+02,-1.678234e-02
4.610241e+02,-2.447250e-02
4.610844e+02,-3.651024e-02
4.611446e+02,-5.334634e-02
4.612049e+02,-7.395973e-02
4.612652e+02,-9.546775e-02
4.613254e+02,-1.138749e-01
4.613857e+02,-1.252698e-01
4.614460e+02,-1.277603e-01
4.615062e+02,-1.218411e-01
4.615665e+02,-1.094904e-01
4.616267e+02,-9.288833e-02
4.616870e+02,-7.385360e-02
4.617473e+02,-5.401834e-02
4.618076e+02,-3.497292e-02
4.618678e+02,-1.871044e-02
4.619281e+02,-7.546434e-03
4.619883e+02,-3.434642e-03
4.620486e+02,-7.465702e-03
4.621089e+02,-1.899017e-02
4.621691e+02,-3.547374e-02
4.622294e+02,-5.249577e-02
4.622897e+02,-6.510662e-02
4.623499e+02,-6.952631e-02
4.624102e+02,-6.411394e-02
4.624705e+02,-4.989996e-02
4.625307e+02,-2.967721e-02
4.625910e+02,-7.050897e-03
4.626512e+02,1.482577e-02
4.627115e+02,3.350139e-02
4.627718e+02,4.744046e-02
4.628320e+02,5.617037e-02
4.628923e+02,6.009242e-02
4.629526e+02,6.024228e-02
4.630128e+02,5.777150e-02
4.630731e+02,5.366041e-02
4.631334e+02,4.839437e-02
4.631936e+02,4.196468e-02
4.632539e+02,3.406214e-02
4.633141e+02,2.437728e-02
4.633744e+02,1.296215e-02
4.634347e+02,6.549904e-04
4.634950e+02,-1.082507e-02
4.635552e+02,-1.898764e-02
4.636155e+02,-2.120145e-02
4.636758e+02,-1.596939e-02
4.637360e+02,-3.722613e-03
4.637963e+02,1.292166e-02
4.638565e+02,3.019087e-02
4.639168e+02,4.390759e-02
4.639771e+02,5.074445e-02
4.640374e+02,4.898752e-02
4.640976e+02,3.858216e-02
4.641579e+02,2.119659e-02
4.642181e+02,-3.483310e-04
4.642784e+02,-2.242753e-02
4.643387e+02,-4.171517e-02
4.643989e+02,-5.570729e-02
4.644592e+02,-6.304369e-02
4.645195e+02,-6.365987e-02
4.645797e+02,-5.846730e-02
4.646400e+02,-4.897078e-02
4.647003e+02,-3.671307e-02
4.647605e+02,-2.310445e-02
4.648208e+02,-9.185924e-03
4.648810e+02,4.438476e-03
4.649413e+02,1.743794e-02
4.650016e+02,2.967220e-02
4.650618e+02,4.103912e-02
4.651221e+02,5.131561e-02
4.651824e+02,6.012525e-02
4.652426e+02,6.695873e-02
4.653029e+02,7.125488e-02
4.653632e+02,7.262126e-02
4.654234e+02,7.095073e-02
4.654837e+02,6.653088e-02
4.655439e+02,5.998950e-02
4.656042e+02,5.226822e-02
4.656645e+02,4.445727e-02
4.657247e+02,3.753328e-02
4.657850e+02,3.231674e-02
4.658453e+02,2.931605e-02
4.659055e+02,2.873913e-02
4.659658e+02,3.058012e-02
4.660261e+02,3.465145e-02
4.660863e+02,4.058996e-02
4.661466e+02,4.774784e-02
4.662068e+02,5.523059e-02
4.662671e+02,6.195512e-02
4.663274e+02,6.684119e-02
4.663877e+02,6.916101e-02
4.664479e+02,6.859993e-02
4.665082e+02,6.525516e-02
4.665685e+02,5.946711e-02
4.666287e+02,5.171051e-02
4.666890e+02,4.252696e-02
4.667492e+02,3.250068e-02
4.668095e+02,2.247619e-02
4.668698e+02,1.354777e-02
4.669301e+02,6.976173e-03
4.669903e+02,4.040782e-03
4.670506e+02,5.522222e-03
4.671108e+02,1.136158e-02
4.671711e+02,2.048725e-02
4.672314e+02,3.114077e-02
4.672916e+02,4.119046e-02
4.673519e+02,4.858954e-02
4.674122e+02,5.190392e-02
4.674724e+02,5.034016e-02
4.675327e+02,4.396427e-02
4.675930e+02,3.365199e-02
4.676532e+02,2.124909e-02
4.677135e+02,9.386593e-03
4.677737e+02,9.711503e-04
4.678340e+02,-1.414836e-03
4.678943e+02,3.168709e-03
4.679545e+02,1.355963e-02
4.680148e+02,2.693070e-02
4.680751e+02,4.027153e-02
4.681353e+02,5.130588e-02
4.681956e+02,5.891204e-02
4.682559e+02,6.311063e-02
4.683161e+02,6.468118e-02
4.683764e+02,6.484988e-02
4.684366e+02,6.479898e-02
4.684969e+02,6.537782e-02
4.685572e+02,6.670652e-02
4.686174e+02,6.824433e-02
4.686777e+02,6.914664e-02
4.687380e+02,6.885918e-02
4.687982e+02,6.744562e-02
4.688585e+02,6.562628e-02
4.689188e+02,6.445124e-02
4.689790e+02,6.490062e-02
4.690393e+02,6.741617e-02
4.690995e+02,7.155240e-02
4.691598e+02,7.591499e-02
4.692201e+02,7.848022e-02
4.692804e+02,7.738534e-02
4.693406e+02,7.133992e-02
4.694009e+02,6.014915e-02
4.694612e+02,4.473522e-02
4.695214e+02,2.714407e-02
4.695817e+02,1.013852e-02
4.696419e+02,-3.392530e-03
4.697022e+02,-1.092191e-02
4.697625e+02,-1.131722e-02
4.698228e+02,-5.147691e-03
4.698830e+02,5.477089e-03
4.699433e+02,1.784848e-02
4.700035e+02,2.931325e-02
4.700638e+02,3.784829e-02
4.701241e+02,4.245396e-02
4.701843e+02,4.301209e-02
4.702446e+02,4.026197e-02
4.703049e+02,3.541319e-02
4.703651e+02,2.985101e-02
4.704254e+02,2.449888e-02
4.704857e+02,1.946251e-02
4.705459e+02,1.403869e-02
4.706062e+02,7.158874e-03
4.706664e+02,-1.963089e-03
4.707267e+02,-1.322678e-02
4.707870e+02,-2.539501e-02
4.708472e+02,-3.628498e-02
4.709075e+02,-4.349770e-02
4.709678e+02,-4.559420e-02
4.710280e+02,-4.264428e-02
4.710883e+02,-3.623990e-02
4.711486e+02,-2.860486e-02
4.712088e+02,-2.195739e-02
4.712691e+02,-1.769068e-02
4.713293e+02,-1.608582e-02
4.713896e+02,-1.642280e-02
4.714499e+02,-1.736341e-02
4.715101e+02,-1.753038e-02
4.715704e+02,-1.585047e-02
4.716307e+02,-1.184229e-02
4.716909e+02,-5.487863e-03
4.717512e+02,2.870057e-03
4.718115e+02,1.264171e-02
4.718717e+02,2.280009e-02
4.719320e+02,3.171451e-02
4.719922e+02,3.735298e-02
4.720525e+02,3.760058e-02
4.721128e+02,3.138528e-02
4.721731e+02,1.946650e-02
4.722333e+02,4.448820e-03
4.722936e+02,-1.052117e-02
4.723539e+02,-2.319658e-02
4.724141e+02,-3.283596e-02
4.724744e+02,-4.042642e-02
4.725346e+02,-4.820896e-02
4.725949e+02,-5.896560e-02
4.726552e+02,-7.442762e-02
4.727155e+02,-9.367792e-02
4.727757e+02,-1.122012e-01
4.728360e+02,-1.239868e-01
4.728962e+02,-1.245440e-01
4.729565e+02,-1.134583e-01
4.730168e+02,-9.376038e-02
4.730770e+02,-6.998096e-02
4.731373e+02,-4.643397e-02
4.731976e+02,-2.625502e-02
4.732578e+02,-1.152394e-02
4.733181e+02,-2.785836e-03
4.733784e+02,7.756311e-04
4.734386e+02,1.120646e-03
4.734989e+02,5.599285e-04
4.735591e+02,1.016947e-03
4.736194e+02,3.263943e-03
4.736797e+02,6.691884e-03
4.737399e+02,9.771897e-03
4.738002e+02,1.092515e-02
4.738605e+02,9.367226e-03
4.739207e+02,5.343093e-03
4.739810e+02,9.026651e-05
4.740413e+02,-4.671469e-03
4.741015e+02,-7.073358e-03
4.741618e+02,-5.859151e-03
4.742220e+02,-8.621859e-04
4.742823e+02,6.731558e-03
4.743426e+02,1.473496e-02
4.744028e+02,2.062069e-02
4.744631e+02,2.232090e-02
4.745234e+02,1.904740e-02
4.745836e+02,1.143903e-02
4.746439e+02,1.548527e-03
4.747042e+02,-7.834686e-03
4.747644e+02,-1.359183e-02
4.748247e+02,-1.340823e-02
4.748849e+02,-6.692666e-03
4.749452e+02,5.128496e-03
4.750055e+02,1.911467e-02
4.750658e+02,3.209176e-02
4.751260e+02,4.152367e-02
4.751863e+02,4.639196e-02
4.752466e+02,4.705556e-02
4.753068e+02,4.486578e-02
4.753671e+02,4.147336e-02
4.754273e+02,3.839817e-02
4.754876e+02,3.658610e-02
4.755479e+02,3.615858e-02
4.756082e+02,3.649988e-02
4.756684e+02,3.656916e-02
4.757287e+02,3.543605e-02
4.757889e+02,3.253039e-02
4.758492e+02,2.780492e-02
4.759095e+02,2.157132e-02
4.759697e+02,1.435502e-02
4.760300e+02,6.738523e-03
4.760903e+02,-6.234000e-04
4.761505e+02,-6.874297e-03
4.762108e+02,-1.104229e-02
4.762711e+02,-1.213502e-02
4.763313e+02,-9.463235e-03
4.763916e+02,-3.044099e-03
4.764518e+02,6.182172e-03
4.765121e+02,1.640566e-02
4.765724e+02,2.555063e-02
4.766326e+02,3.165663e-02
4.766929e+02,3.350182e-02
4.767532e+02,3.076019e-02
4.768134e+02,2.375232e-02
4.768737e+02,1.317259e-02
4.769340e+02,-2.051175e-04
4.769942e+02,-1.551126e-02
4.770545e+02,-3.183376e-02
4.771147e+02,-4.802958e-02
4.771750e+02,-6.264383e-02
4.772353e+02,-7.425817e-02
4.772955e+02,-8.178958e-02
4.773558e+02,-8.495744e-02
4.774161e+02,-8.440318e-02
4.774763e+02,-8.157530e-02
4.775366e+02,-7.825599e-02
4.775969e+02,-7.591780e-02
4.776571e+02,-7.539304e-02
4.777174e+02,-7.646997e-02
4.777776e+02,-7.804675e-02
4.778379e+02,-7.848921e-02
4.778982e+02,-7.645569e-02
4.779585e+02,-7.139576e-02
4.780187e+02,-6.367999e-02
4.780790e+02,-5.426168e-02
4.781393e+02,-4.421534e-02
4.781995e+02,-3.425854e-02
4.782598e+02,-2.447660e-02
4.783200e+02,-1.442527e-02
4.783803e+02,-3.484409e-03
4.784406e+02,8.628430e-03
4.785009e+02,2.157285e-02
4.785611e+02,3.439254e-02
4.786214e+02,4.590371e-02
4.786816e+02,5.494396e-02
4.787419e+02,6.076907e-02
4.788022e+02,6.314094e-02
4.788624e+02,6.231468e-02
4.789227e+02,5.888646e-02
4.789830e+02,5.354870e-02
4.790432e+02,4.675686e-02
4.791035e+02,3.848219e-02
4.791638e+02,2.820113e-02
4.792240e+02,1.509444e-02
4.792843e+02,-1.574422e-03
4.793445e+02,-2.210936e-02
4.794048e+02,-4.592593e-02
4.794651e+02,-7.135244e-02
4.795253e+02,-9.534667e-02
4.795856e+02,-1.141853e-01
4.796459e+02,-1.245060e-01
4.797061e+02,-1.242302e-01
4.797664e+02,-1.134358e-01
4.798267e+02,-9.418073e-02
4.798869e+02,-6.999418e-02
4.799472e+02,-4.471145e-02
4.800074e+02,-2.202313e-02
4.800677e+02,-4.773074e-03
4.801280e+02,5.656811e-03
4.801882e+02,9.245461e-03
4.802485e+02,7.277898e-03
4.803088e+02,1.703843e-03
4.803690e+02,-5.269644e-03
4.804293e+02,-1.196602e-02
4.804896e+02,-1.759336e-02
4.805498e+02,-2.216122e-02
4.806101e+02,-2.612404e-02
4.806703e+02,-2.979847e-02
4.807306e+02,-3.294160e-02
4.807909e+02,-3.476126e-02
4.808512e+02,-3.427637e-02
4.809114e+02,-3.091919e-02
4.809717e+02,-2.497634e-02
4.810320e+02,-1.761856e-02
4.810922e+02,-1.058614e-02
4.811525e+02,-5.583487e-03
4.812127e+02,-4.110840e-03
4.812730e+02,-7.100088e-03
4.813333e+02,-1.485711e-02
4.813936e+02,-2.710145e-02
4.814538e+02,-4.304653e-02
4.815141e+02,-6.150426e-02
4.815743e+02,-8.075482e-02
4.816346e+02,-9.870429e-02
4.816949e+02,-1.127595e-01
4.817551e+02,-1.200939e-01
4.818154e+02,-1.186827e-01
4.818757e+02,-1.082823e-01
4.819359e+02,-9.120619e-02
4.819962e+02,-7.149259e-02
4.820565e+02,-5.381741e-02
4.821167e+02,-4.183525e-02
4.821770e+02,-3.743729e-02
4.822372e+02,-4.104883e-02
4.822975e+02,-5.173708e-02
4.823578e+02,-6.759227e-02
4.824180e+02,-8.567744e-02
4.824783e+02,-1.026819e-01
4.825386e+02,-1.154262e-01
4.825988e+02,-1.216568e-01
4.826591e+02,-1.208024e-01
4.827194e+02,-1.138931e-01
4.827796e+02,-1.030915e-01
4.828399e+02,-9.080658e-02
4.829001e+02,-7.941486e-02
4.829604e+02,-7.075810e-02
4.830207e+02,-6.580673e-02
4.830809e+02,-6.459336e-02
4.831412e+02,-6.608564e-02
4.832015e+02,-6.851238e-02
4.832617e+02,-6.973138e-02
4.833220e+02,-6.815176e-02
4.833823e+02,-6.328237e-02
4.834425e+02,-5.593032e-02
4.835028e+02,-4.774660e-02
4.835630e+02,-4.061859e-02
4.836233e+02,-3.599811e-02
4.836836e+02,-3.441676e-02
4.837439e+02,-3.549588e-02
4.838041e+02,-3.808403e-02
4.838644e+02,-4.076660e-02
4.839247e+02,-4.221114e-02
4.839849e+02,-4.175346e-02
4.840452e+02,-3.958429e-02
4.841054e+02,-3.660783e-02
4.841657e+02,-3.396384e-02
4.842260e+02,-3.260943e-02
4.842863e+02,-3.320578e-02
4.843465e+02,-3.603529e-02
4.844068e+02,-4.106197e-02
4.844670e+02,-4.782443e-02
4.845273e+02,-5.536179e-02
4.845876e+02,-6.201952e-02
4.846478e+02,-6.568632e-02
4.847081e+02,-6.463370e-02
4.847684e+02,-5.825016e-02
4.848286e+02,-4.769103e-02
4.848889e+02,-3.540280e-02
4.849492e+02,-2.442899e-02
4.850094e+02,-1.724095e-02
4.850697e+02,-1.515293e-02
4.851299e+02,-1.811395e-02
4.851902e+02,-2.463927e-02
4.852505e+02,-3.216283e-02
4.853107e+02,-3.775422e-02
4.853710e+02,-3.953321e-02
4.854313e+02,-3.736609e-02
4.854915e+02,-3.297189e-02
4.855518e+02,-2.890170e-02
4.856121e+02,-2.778051e-02
4.856723e+02,-3.134944e-02
4.857326e+02,-3.998695e-02
4.857928e+02,-5.248095e-02
4.858531e+02,-6.615046e-02
4.859134e+02,-7.766291e-02
4.859736e+02,-8.400021e-02
4.860339e+02,-8.401943e-02
4.860942e+02,-7.883047e-02
4.861544e+02,-7.134330e-02
4.862147e+02,-6.481946e-02
4.862750e+02,-6.201449e-02
4.863352e+02,-6.443056e-02
4.863955e+02,-7.195214e-02
4.864557e+02,-8.289105e-02
4.865160e+02,-9.441678e-02
4.865763e+02,-1.037044e-01
4.866366e+02,-1.087636e-01
4.866968e+02,-1.094320e-01
4.867571e+02,-1.072035e-01
4.868174e+02,-1.045448e-01
4.868776e+02,-1.036228e-01
4.869379e+02,-1.054719e-01
4.869981e+02,-1.096128e-01
4.870584e+02,-1.142071e-01
4.871187e+02,-1.166237e-01
4.871790e+02,-1.143646e-01
4.872392e+02,-1.062478e-01
4.872995e+02,-9.283073e-02
4.873597e+02,-7.634042e-02
4.874200e+02,-5.965318e-02
4.874803e+02,-4.565544e-02
4.875405e+02,-3.626099e-02
4.876008e+02,-3.200001e-02
4.876611e+02,-3.207615e-02
4.877213e+02,-3.473630e-02
4.877816e+02,-3.793330e-02
4.878419e+02,-3.971473e-02
4.879021e+02,-3.876757e-02
4.879624e+02,-3.440290e-02
4.880226e+02,-2.650276e-02
4.880829e+02,-1.547858e-02
4.881432e+02,-2.264596e-03
4.882034e+02,1.168924e-02
4.882637e+02,2.473495e-02
4.883240e+02,3.515483e-02
4.883842e+02,4.162544e-02
4.884445e+02,4.353584e-02
4.885048e+02,4.102401e-02
4.885650e+02,3.497569e-02
4.886253e+02,2.674492e-02
4.886855e+02,1.799437e-02
4.887458e+02,1.014059e-02
4.888061e+02,4.022288e-03
4.888663e+02,-2.965478e-04
4.889266e+02,-3.470867e-03
4.889869e+02,-6.599439e-03
4.890471e+02,-1.085111e-02
4.891074e+02,-1.703222e-02
4.891677e+02,-2.542173e-02
4.892279e+02,-3.555188e-02
4.892882e+02,-4.628000e-02
4.893484e+02,-5.583449e-02
4.894087e+02,-6.237174e-02
4.894690e+02,-6.463808e-02
4.895293e+02,-6.236287e-02
4.895895e+02,-5.638326e-02
4.896498e+02,-4.819380e-02
4.897101e+02,-3.944534e-02
4.897703e+02,-3.125019e-02
4.898306e+02,-2.396274e-02
4.898908e+02,-1.714875e-02
4.899511e+02,-9.936663e-03
4.900114e+02,-1.492705e-03
4.900717e+02,8.376261e-03
4.901319e+02,1.896965e-02
4.901922e+02,2.876190e-02
4.902524e+02,3.595877e-02
4.903127e+02,3.923658e-02
4.903730e+02,3.813742e-02
4.904332e+02,3.340079e-02
4.904935e+02,2.669844e-02
4.905538e+02,2.025696e-02
4.906140e+02,1.595259e-02
4.906743e+02,1.482117e-02
4.907346e+02,1.683121e-02
4.907948e+02,2.107706e-02
4.908551e+02,2.614909e-02
4.909153e+02,3.058176e-02
4.909756e+02,3.330913e-02
4.910359e+02,3.372260e-02
4.910961e+02,3.175504e-02
4.911564e+02,2.772961e-02
4.912167e+02,2.220267e-02
4.912769e+02,1.577148e-02
4.913372e+02,8.972909e-03
4.913975e+02,2.318536e-03
4.914577e+02,-3.787949e-03
4.915180e+02,-9.077689e-03
4.915782e+02,-1.348128e-02
4.916385e+02,-1.716337e-02
4.916988e+02,-2.042010e-02
4.917590e+02,-2.342720e-02
4.918193e+02,-2.595618e-02
4.918796e+02,-2.722916e-02
4.919398e+02,-2.608276e-02
4.920001e+02,-2.149734e-02
4.920604e+02,-1.297884e-02
4.921206e+02,-9.834305e-04
4.921809e+02,1.317122e-02
4.922411e+02,2.754360e-02
4.923014e+02,4.027702e-02
4.923617e+02,5.011196e-02
4.924220e+02,5.660398e-02
4.924822e+02,6.018165e-02
4.925425e+02,6.185253e-02
4.926028e+02,6.284996e-02
4.926630e+02,6.413077e-02
4.927233e+02,6.619885e-02
4.927835e+02,6.898329e-02
4.928438e+02,7.199907e-02
4.929041e+02,7.454144e-02
4.929644e+02,7.592840e-02
4.930246e+02,7.565244e-02
4.930849e+02,7.331841e-02
4.931451e+02,6.867875e-02
4.932054e+02,6.161931e-02
4.932657e+02,5.221553e-02
4.933259e+02,4.079999e-02
4.933862e+02,2.805795e-02
4.934465e+02,1.511207e-02
4.935067e+02,3.272122e-03
4.935670e+02,-6.152935e-03
4.936273e+02,-1.230138e-02
4.936875e+02,-1.508964e-02
4.937478e+02,-1.527863e-02
4.938080e+02,-1.423663e-02
4.938683e+02,-1.342696e-02
4.939286e+02,-1.418039e-02
4.939888e+02,-1.724862e-02
4.940491e+02,-2.260837e-02
4.941094e+02,-2.932587e-02
4.941696e+02,-3.575000e-02
4.942299e+02,-3.995600e-02
4.942902e+02,-4.027934e-02
4.943504e+02,-3.601547e-02
4.944107e+02,-2.751475e-02
4.944709e+02,-1.604990e-02
4.945312e+02,-3.269062e-03
4.945915e+02,9.090131e-03
4.946517e+02,1.966073e-02
4.947120e+02,2.778150e-02
4.947723e+02,3.348503e-02
4.948326e+02,3.741697e-02
4.948928e+02,4.044119e-02
4.949531e+02,4.332323e-02
4.950133e+02,4.636954e-02
4.950736e+02,4.940158e-02
4.951339e+02,5.190026e-02
4.951941e+02,5.332649e-02
4.952544e+02,5.335054e-02
4.953147e+02,5.197525e-02
4.953749e+02,4.948393e-02
4.954352e+02,4.632368e-02
4.954955e+02,4.296153e-02
4.955557e+02,3.976324e-02
4.956160e+02,3.702439e-02
4.956762e+02,3.493824e-02
4.957365e+02,3.357112e-02
4.957968e+02,3.279552e-02
4.958571e+02,3.223644e-02
4.959173e+02,3.131270e-02
4.959776e+02,2.932924e-02
4.960378e+02,2.578333e-02
4.960981e+02,2.058226e-02
4.961584e+02,1.421401e-02
4.962186e+02,7.616554e-03
4.962789e+02,1.924075e-03
4.963392e+02,-2.017510e-03
4.963994e+02,-4.082480e-03
4.964597e+02,-4.978472e-03
4.965200e+02,-6.051064e-03
4.965802e+02,-8.696900e-03
4.966405e+02,-1.391795e-02
4.967007e+02,-2.169164e-02
4.967610e+02,-3.080920e-02
4.968213e+02,-3.892952e-02
4.968815e+02,-4.345414e-02
4.969418e+02,-4.245294e-02
4.970021e+02,-3.538714e-02
4.970623e+02,-2.332777e-02
4.971226e+02,-8.505047e-03
4.971829e+02,6.397358e-03
4.972431e+02,1.917606e-02
4.973034e+02,2.830456e-02
4.973636e+02,3.319895e-02
4.974239e+02,3.411062e-02
4.974842e+02,3.186845e-02
4.975444e+02,2.753964e-02
4.976047e+02,2.207799e-02
4.976650e+02,1.621924e-02
4.977253e+02,1.032449e-02
4.977855e+02,4.445372e-03
4.978458e+02,-1.557255e-03
4.979060e+02,-7.864948e-03
4.979663e+02,-1.456146e-02
4.980266e+02,-2.151799e-02
4.980868e+02,-2.838641e-02
