Frequency (Hz)	Level (dB)
371.093750	-71.562660
371.582031	-72.430412
372.070312	-73.478134
372.558594	-71.861748
373.046875	-72.135330
373.535156	-72.366966
374.023438	-72.264877
374.511719	-73.436394
375.000000	-73.249084
375.488281	-73.514168
375.976562	-71.549820
376.464844	-73.260727
376.953125	-73.498711
377.441406	-73.803452
377.929688	-71.748039
378.417969	-72.364723
378.906250	-72.353462
379.394531	-71.337524
379.882812	-71.997391
380.371094	-70.475777
380.859375	-72.209488
381.347656	-71.038803
381.835938	-70.691772
382.324219	-70.735489
382.812500	-71.914284
383.300781	-72.631996
383.789062	-71.692947
384.277344	-71.528030
384.765625	-70.515663
385.253906	-70.441208
385.742188	-71.866806
386.230469	-72.180450
386.718750	-71.687096
387.207031	-70.005142
387.695312	-70.095329
388.183594	-72.477196
388.671875	-71.683563
389.160156	-71.280266
389.648438	-72.968628
390.136719	-73.842834
390.625000	-72.871857
391.113281	-70.808846
391.601562	-70.263977
392.089844	-70.092522
392.578125	-72.428123
393.066406	-70.876953
393.554688	-70.490799
394.042969	-69.942863
394.531250	-70.006516
395.019531	-71.009499
395.507812	-71.779312
395.996094	-69.693283
396.484375	-69.485863
396.972656	-69.405739
397.460938	-69.815208
397.949219	-69.530495
398.437500	-69.296066
398.925781	-68.679680
399.414062	-68.622444
399.902344	-68.052673
400.390625	-69.349052
400.878906	-68.945763
401.367188	-70.026978
401.855469	-68.537712
402.343750	-70.521507
402.832031	-68.127068
403.320312	-69.426994
403.808594	-69.385574
404.296875	-69.086784
404.785156	-67.796669
405.273438	-69.474968
405.761719	-69.150269
406.250000	-69.179123
406.738281	-68.612137
407.226562	-67.596413
407.714844	-67.958046
408.203125	-66.388382
408.691406	-68.568878
409.179688	-67.411728
409.667969	-67.516602
410.156250	-68.635864
410.644531	-71.106468
411.132812	-68.668121
411.621094	-66.958466
412.109375	-66.847427
412.597656	-66.946045
413.085938	-69.176720
413.574219	-66.409401
414.062500	-66.393471
414.550781	-66.339371
415.039062	-66.155785
415.527344	-65.919716
416.015625	-65.869675
416.503906	-66.396690
416.992188	-67.120941
417.480469	-66.898842
417.968750	-66.543159
418.457031	-65.016342
418.945312	-67.190948
419.433594	-66.548691
419.921875	-66.162521
420.410156	-67.242462
420.898438	-65.199432
421.386719	-65.779892
421.875000	-65.955086
422.363281	-64.810394
422.851562	-66.336304
423.339844	-65.409348
423.828125	-64.958549
424.316406	-64.321739
424.804688	-64.597038
425.292969	-64.481247
425.781250	-65.645828
426.269531	-63.186314
426.757812	-64.636856
427.246094	-63.243652
427.734375	-63.551491
428.222656	-63.842525
428.710938	-62.862148
429.199219	-63.160694
429.687500	-62.707527
430.175781	-64.203247
430.664062	-63.425198
431.152344	-62.006123
431.640625	-63.086903
432.128906	-62.646492
432.617188	-62.906918
433.105469	-62.045971
433.593750	-63.210632
434.082031	-61.848465
434.570312	-62.632854
435.058594	-60.052742
435.546875	-60.877426
436.035156	-60.155910
436.523438	-60.227749
437.011719	-59.562782
437.500000	-62.047150
437.988281	-59.596073
438.476562	-61.475620
438.964844	-60.838516
439.453125	-59.720749
439.941406	-60.240807
440.429688	-58.141304
440.917969	-58.134865
441.406250	-61.253365
441.894531	-59.693378
442.382812	-59.484688
442.871094	-58.553764
443.359375	-59.000237
443.847656	-58.545231
444.335938	-58.976883
444.824219	-57.418812
445.312500	-60.516918
445.800781	-58.571888
446.289062	-59.956509
446.777344	-58.722580
447.265625	-58.633736
447.753906	-58.176105
448.242188	-58.615143
448.730469	-59.618141
449.218750	-60.549107
449.707031	-57.964321
450.195312	-58.715969
450.683594	-57.901096
451.171875	-59.451401
451.660156	-59.424110
452.148438	-59.765350
452.636719	-58.312817
453.125000	-59.337246
453.613281	-58.044914
454.101562	-58.903015
454.589844	-59.220062
455.078125	-59.761730
455.566406	-59.175247
456.054688	-58.239746
456.542969	-59.761478
457.031250	-60.734131
457.519531	-60.926949
458.007812	-62.542725
458.496094	-60.805485
458.984375	-59.519238
459.472656	-62.342007
459.960938	-60.861641
460.449219	-60.865940
460.937500	-62.207130
461.425781	-64.391945
461.914062	-61.041222
462.402344	-62.428963
462.890625	-61.324997
463.378906	-61.322247
463.867188	-63.476292
464.355469	-62.911793
464.843750	-62.372013
465.332031	-62.564697
465.820312	-62.510921
466.308594	-61.836288
466.796875	-63.920525
467.285156	-63.685772
467.773438	-63.335102
468.261719	-63.763420
468.750000	-63.445328
469.238281	-63.027180
469.726562	-63.009090
470.214844	-63.579376
470.703125	-63.332996
471.191406	-63.849419
471.679688	-65.829224
472.167969	-66.700409
472.656250	-63.490971
473.144531	-65.513893
473.632812	-66.077980
474.121094	-66.222107
474.609375	-64.191711
475.097656	-63.192394
475.585938	-65.557976
476.074219	-66.275040
476.562500	-66.377281
477.050781	-66.469818
477.539062	-64.799324
478.027344	-65.805557
478.515625	-65.884689
479.003906	-67.303406
479.492188	-66.984489
479.980469	-67.786522
480.468750	-67.543922
480.957031	-67.344681
481.445312	-67.703461
481.933594	-67.121040
482.421875	-66.604736
482.910156	-66.145500
483.398438	-68.016220
483.886719	-69.133102
484.375000	-67.696564
484.863281	-66.803810
485.351562	-66.895554
485.839844	-67.611183
486.328125	-67.991463
486.816406	-67.406525
487.304688	-67.511520
487.792969	-68.891060
488.281250	-68.844055
488.769531	-68.978104
489.257812	-69.083168
489.746094	-69.360481
490.234375	-67.810631
490.722656	-68.319427
491.210938	-67.178108
491.699219	-68.583237
492.187500	-70.187210
492.675781	-68.327835
493.164062	-68.573883
493.652344	-67.486237
494.140625	-68.584145
494.628906	-71.430923
495.117188	-69.859924
495.605469	-68.886574
496.093750	-68.861298
496.582031	-69.382751
497.070312	-69.419891
497.558594	-68.982468
498.046875	-69.014198
498.535156	-70.364899
499.023438	-69.135971
499.511719	-70.382912
500.000000	-69.074249
500.488281	-68.138794
500.976562	-68.216431
501.464844	-67.885765
501.953125	-69.711723
502.441406	-70.235725
502.929688	-68.947975
503.417969	-68.638802
503.906250	-69.439461
504.394531	-71.765663
504.882812	-70.075386
505.371094	-70.520309
505.859375	-71.187958
506.347656	-71.360313
506.835938	-71.377670
507.324219	-69.662018
507.812500	-70.994202
508.300781	-70.766983
508.789062	-69.226143
509.277344	-70.385262
509.765625	-69.579811
510.253906	-69.832603
510.742188	-71.527885
511.230469	-71.183693
511.718750	-71.959808
512.207031	-72.469208
512.695312	-70.763535
513.183594	-70.874252
513.671875	-68.908653
514.160156	-71.890556
514.648438	-70.509331
515.136719	-72.247597
515.625000	-72.959724
516.113281	-71.677704
516.601562	-70.363480
517.089844	-72.576599
517.578125	-71.241653
518.066406	-69.572525
518.554688	-70.213737
519.042969	-72.060211
519.531250	-71.495644
520.019531	-71.942352
520.507812	-72.360054
520.996094	-71.535057
521.484375	-72.554733
521.972656	-71.318253
522.460938	-71.111595
522.949219	-71.392067
523.437500	-70.106415
523.925781	-70.419502
524.414062	-72.174637
524.902344	-71.163399
525.390625	-71.729088
525.878906	-70.047356
526.367188	-72.859283
526.855469	-73.291458
527.343750	-71.070877
527.832031	-71.479927
528.320312	-71.233284
528.808594	-73.235443
529.296875	-73.269119
529.785156	-71.810844
530.273438	-71.830635
530.761719	-71.776619
531.250000	-72.695892
531.738281	-72.747765
532.226562	-71.840050
532.714844	-73.061378
533.203125	-72.023781
533.691406	-71.661888
534.179688	-71.467987
534.667969	-70.254082
535.156250	-71.350533
535.644531	-73.102448
536.132812	-71.687805
536.621094	-71.936882
537.109375	-71.707069
537.597656	-71.335320
538.085938	-72.625999
538.574219	-71.541725
539.062500	-73.336975
539.550781	-71.570061
540.039062	-72.727478
540.527344	-73.038467
541.015625	-71.782623
541.503906	-72.185158
541.992188	-72.554092
542.480469	-71.757721
542.968750	-72.894440
543.457031	-72.543381
543.945312	-70.082481
544.433594	-73.142059
544.921875	-75.284706
545.410156	-73.811394
545.898438	-72.574356
546.386719	-72.160370
546.875000	-72.825424
547.363281	-74.975319
547.851562	-72.685272
548.339844	-70.617966
548.828125	-73.936569
549.316406	-73.007164
549.804688	-71.505127
550.292969	-73.268730
550.781250	-71.959709
551.269531	-71.506096
551.757812	-73.167007
552.246094	-73.195992
552.734375	-72.566582
553.222656	-71.969582
553.710938	-72.769371
554.199219	-71.100075
554.687500	-73.152794
555.175781	-72.084595
555.664062	-72.729507
556.152344	-72.386360
556.640625	-72.725319
557.128906	-73.316185
557.617188	-72.437004
558.105469	-73.657814
558.593750	-72.746841
559.082031	-72.556435
559.570312	-72.308525
560.058594	-72.777954
560.546875	-72.415092
561.035156	-72.433624
561.523438	-72.168518
562.011719	-71.503654
562.500000	-71.247101
562.988281	-72.047569
563.476562	-74.124931
563.964844	-73.724091
564.453125	-73.649620
564.941406	-72.073120
565.429688	-71.981903
565.917969	-72.556923
566.406250	-70.479698
566.894531	-72.247581
567.382812	-72.563477
567.871094	-73.802605
568.359375	-71.510841
568.847656	-72.544106
569.335938	-72.526283
569.824219	-72.652626
570.312500	-71.778259
570.800781	-72.928276
571.289062	-74.838799
571.777344	-71.763206
572.265625	-73.245033
572.753906	-71.616905
573.242188	-73.048737
573.730469	-71.999039
574.218750	-71.390343
574.707031	-72.915352
575.195312	-73.342476
575.683594	-70.867050
576.171875	-71.660347
576.660156	-71.292755
577.148438	-71.864731
577.636719	-71.975769
578.125000	-72.317505
578.613281	-73.380981
579.101562	-74.121872
579.589844	-72.154663
580.078125	-71.154701
580.566406	-72.829926
581.054688	-71.515251
581.542969	-72.558815
582.031250	-71.198509
582.519531	-73.341652
583.007812	-71.231560
583.496094	-71.373070
583.984375	-72.367561
584.472656	-71.533752
584.960938	-71.538330
585.449219	-72.085899
585.937500	-71.058304
586.425781	-71.334099
586.914062	-72.027519
587.402344	-70.769386
587.890625	-71.199623
588.378906	-72.335739
588.867188	-71.439934
589.355469	-74.128571
589.843750	-71.433601
590.332031	-71.920792
590.820312	-70.300446
591.308594	-71.687584
591.796875	-70.484856
592.285156	-71.315842
592.773438	-70.154808
593.261719	-70.894524
593.750000	-71.841278
594.238281	-72.008369
594.726562	-70.054970
595.214844	-69.857048
595.703125	-70.484238
596.191406	-71.735725
596.679688	-70.375183
597.167969	-68.281021
597.656250	-70.454872
598.144531	-72.677818
598.632812	-71.562820
599.121094	-71.577835
599.609375	-71.591255
600.097656	-71.437866
600.585938	-70.724396
601.074219	-70.799950
601.562500	-70.605667
602.050781	-70.748093
602.539062	-69.586594
603.027344	-70.953018
603.515625	-70.487602
604.003906	-71.230789
604.492188	-70.516510
604.980469	-69.554146
605.468750	-70.993301
605.957031	-71.700363
606.445312	-71.777313
606.933594	-69.486313
607.421875	-70.984039
607.910156	-69.288223
608.398438	-70.611557
608.886719	-67.938797
609.375000	-69.330666
609.863281	-69.816284
610.351562	-70.273987
610.839844	-70.105453
611.328125	-70.646889
611.816406	-69.181213
612.304688	-70.175011
612.792969	-68.956993
613.281250	-69.905594
613.769531	-71.626465
614.257812	-70.228127
614.746094	-70.343124
615.234375	-67.639702
615.722656	-69.594223
616.210938	-69.758560
616.699219	-68.903801
617.187500	-70.859398
